,reward_sum,n_dest_reached,last_dest_fail,last_penalty,len_qvals,alpha,gamma
6,1200.0,34,99,100,44,0.0,0.6
7,1482.0,3,100,100,48,0.0,0.6
8,1720.0,2,100,100,45,0.0,0.6
9,1619.0,4,100,100,48,0.0,0.6
10,1126.5,28,100,100,50,0.0,0.6
11,1772.5,6,100,100,43,0.0,0.6
12,-3.0,0,100,100,51,0.0,0.6
13,1670.0,5,100,100,41,0.0,0.6
14,978.0,2,100,100,60,0.0,0.6
15,1575.0,3,100,100,45,0.0,0.6
16,1815.5,10,100,100,49,0.0,0.6
17,1676.5,5,100,100,43,0.0,0.6
18,191.0,2,100,100,55,0.0,0.6
19,1604.5,3,100,100,39,0.0,0.6
20,1457.0,4,100,100,55,0.0,0.6
21,1545.5,4,100,100,60,0.0,0.6
22,1347.5,42,100,100,48,0.0,0.6
23,548.0,0,100,100,60,0.0,0.6
24,1486.0,9,100,100,47,0.0,0.6
25,1546.0,6,100,100,47,0.0,0.6
26,1790.0,3,100,100,51,0.0,0.6
27,933.0,22,100,100,54,0.0,0.6
28,1363.0,34,97,100,50,0.0,0.6
29,724.5,7,100,100,45,0.0,0.6
30,1282.5,36,97,100,43,0.0,0.6
31,839.5,25,99,100,49,0.0,0.6
32,1448.5,7,100,100,52,0.0,0.6
33,1077.0,6,100,100,49,0.0,0.6
34,1360.5,2,100,100,45,0.0,0.6
35,972.5,3,100,100,46,0.0,0.6
36,1626.5,5,100,100,54,0.0,0.6
37,1130.0,31,99,100,56,0.0,0.6
38,828.5,4,100,100,49,0.0,0.6
39,1786.0,5,100,100,48,0.0,0.6
40,1221.5,8,100,100,56,0.0,0.6
41,1550.5,3,100,100,51,0.0,0.6
42,-4.0,0,100,100,58,0.0,0.6
43,1252.0,3,100,100,56,0.0,0.6
44,1863.5,4,100,100,48,0.0,0.6
45,1570.0,3,100,100,52,0.0,0.6
46,1134.5,3,100,100,57,0.0,0.6
47,1592.0,2,100,100,51,0.0,0.6
48,1479.0,4,100,100,42,0.0,0.6
49,1707.5,5,100,100,49,0.0,0.6
50,349.0,3,100,100,58,0.0,0.6
51,1382.0,14,100,100,53,0.0,0.6
52,1120.5,35,100,100,43,0.0,0.6
53,127.0,0,100,100,56,0.0,0.6
54,1705.5,6,100,100,45,0.0,0.6
55,1521.0,5,100,100,56,0.0,0.6
56,1773.0,7,100,100,46,0.0,0.6
57,1666.0,5,100,100,51,0.0,0.6
58,1226.5,32,100,100,53,0.0,0.6
59,592.5,23,99,100,59,0.0,0.6
60,1023.0,29,100,100,52,0.0,0.6
61,1580.0,3,100,100,42,0.0,0.6
62,1429.5,7,100,100,57,0.0,0.6
63,1886.5,6,100,100,51,0.0,0.6
64,1568.5,6,100,100,48,0.0,0.6
65,1683.5,19,100,100,47,0.0,0.6
66,1480.5,10,100,100,49,0.0,0.6
67,1515.0,3,100,100,50,0.0,0.6
68,1854.5,2,100,100,44,0.0,0.6
69,623.5,2,100,100,66,0.0,0.6
70,313.0,2,100,100,54,0.0,0.6
71,1646.0,1,100,100,47,0.0,0.6
72,749.0,24,100,100,64,0.0,0.6
73,1197.5,35,100,100,39,0.0,0.6
74,1353.5,1,100,100,48,0.0,0.6
75,1830.0,9,100,100,45,0.0,0.6
76,1295.0,0,100,100,56,0.0,0.6
77,1790.0,1,100,100,53,0.0,0.6
78,579.5,0,100,100,57,0.0,0.6
79,1649.0,10,100,100,44,0.0,0.6
80,1645.0,4,100,100,52,0.0,0.6
81,1613.0,5,100,100,54,0.0,0.6
82,1710.5,8,100,100,49,0.0,0.6
83,1518.5,3,100,100,47,0.0,0.6
84,416.0,4,100,100,59,0.0,0.6
85,1804.5,3,100,100,47,0.0,0.6
86,1808.0,3,100,100,44,0.0,0.6
87,1740.0,4,100,100,51,0.0,0.6
88,923.0,5,100,100,59,0.0,0.6
89,1683.0,2,100,100,54,0.0,0.6
90,1245.5,36,97,100,51,0.0,0.6
91,1738.0,4,100,100,47,0.0,0.6
92,1767.5,6,100,100,50,0.0,0.6
93,1550.5,6,100,100,44,0.0,0.6
94,1183.5,39,100,100,49,0.0,0.6
95,1506.0,6,100,100,51,0.0,0.6
96,1482.5,2,100,100,52,0.0,0.6
97,1396.5,4,100,100,58,0.0,0.6
98,801.5,14,100,100,60,0.0,0.6
99,1426.0,6,99,100,51,0.0,0.6
0,1785.5,7,100,100,37,0.0,0.7
1,1538.0,5,100,100,41,0.0,0.7
2,1583.0,5,100,100,43,0.0,0.7
3,1662.0,5,100,100,48,0.0,0.7
4,1820.0,4,100,100,42,0.0,0.7
5,1645.5,3,100,100,45,0.0,0.7
6,860.5,22,100,100,63,0.0,0.7
7,1576.0,5,99,100,50,0.0,0.7
8,1230.0,32,100,100,38,0.0,0.7
9,1562.5,4,100,100,50,0.0,0.7
10,1792.5,4,100,100,50,0.0,0.7
11,1631.5,4,100,100,46,0.0,0.7
12,1631.5,5,100,100,53,0.0,0.7
13,1040.5,4,99,100,49,0.0,0.7
14,1887.5,5,100,100,51,0.0,0.7
15,1655.0,14,100,100,41,0.0,0.7
16,1818.0,8,100,100,47,0.0,0.7
17,1531.5,1,100,100,47,0.0,0.7
18,1338.0,41,100,100,45,0.0,0.7
19,1813.0,4,100,100,45,0.0,0.7
20,1536.5,5,100,100,45,0.0,0.7
21,1672.5,8,100,100,49,0.0,0.7
22,1290.5,1,100,100,58,0.0,0.7
23,1699.0,2,100,100,49,0.0,0.7
24,1386.0,5,100,100,49,0.0,0.7
25,47.0,0,100,100,56,0.0,0.7
26,1427.0,4,100,100,51,0.0,0.7
27,1583.0,7,100,100,52,0.0,0.7
28,747.0,6,100,100,53,0.0,0.7
29,502.0,2,100,100,50,0.0,0.7
30,1855.0,3,100,100,45,0.0,0.7
31,1614.5,4,100,100,51,0.0,0.7
32,1161.5,24,100,100,51,0.0,0.7
33,1730.0,8,100,100,45,0.0,0.7
34,1684.0,4,100,100,51,0.0,0.7
35,1625.5,3,100,100,44,0.0,0.7
36,1883.0,5,100,100,45,0.0,0.7
37,1778.0,8,100,100,48,0.0,0.7
38,599.0,1,100,100,55,0.0,0.7
39,1713.5,6,100,100,47,0.0,0.7
40,1733.0,3,100,100,48,0.0,0.7
41,1654.5,8,100,100,42,0.0,0.7
42,1566.5,2,100,100,59,0.0,0.7
43,1248.0,2,100,100,54,0.0,0.7
44,1257.5,32,100,100,55,0.0,0.7
45,885.0,3,100,100,60,0.0,0.7
46,1285.5,37,99,100,49,0.0,0.7
47,1892.5,6,100,100,56,0.0,0.7
48,1515.5,9,100,100,49,0.0,0.7
49,1827.5,5,100,100,50,0.0,0.7
50,1425.5,47,98,100,42,0.0,0.7
51,1290.0,29,100,100,48,0.0,0.7
52,1440.0,4,100,100,51,0.0,0.7
53,1389.0,33,100,100,49,0.0,0.7
54,1301.0,39,99,100,43,0.0,0.7
55,1649.0,3,100,100,49,0.0,0.7
56,1451.0,13,100,100,47,0.0,0.7
57,1483.5,2,100,100,45,0.0,0.7
58,1617.5,7,100,100,43,0.0,0.7
59,1415.0,41,100,100,48,0.0,0.7
60,881.5,2,100,100,57,0.0,0.7
61,1532.5,1,100,100,64,0.0,0.7
62,1636.0,6,100,100,47,0.0,0.7
63,1226.5,33,100,100,46,0.0,0.7
64,1586.0,6,100,100,51,0.0,0.7
65,1692.0,9,100,100,47,0.0,0.7
66,380.0,10,100,100,53,0.0,0.7
67,1849.5,6,100,100,44,0.0,0.7
68,1645.0,6,100,100,52,0.0,0.7
69,1706.5,11,100,100,47,0.0,0.7
70,1428.0,38,100,100,45,0.0,0.7
71,1042.0,2,100,100,53,0.0,0.7
72,1507.0,5,100,100,49,0.0,0.7
73,1904.5,14,100,100,36,0.0,0.7
74,1803.5,6,100,100,40,0.0,0.7
75,1230.5,5,100,100,59,0.0,0.7
76,1522.5,2,100,100,50,0.0,0.7
77,1266.0,34,100,100,44,0.0,0.7
78,1616.5,4,100,100,50,0.0,0.7
79,898.5,2,100,100,53,0.0,0.7
80,669.5,2,100,100,47,0.0,0.7
81,1730.0,1,100,100,49,0.0,0.7
82,1524.0,3,100,100,48,0.0,0.7
83,1541.0,5,100,100,44,0.0,0.7
84,1144.0,29,100,100,43,0.0,0.7
85,1511.0,5,100,100,49,0.0,0.7
86,1523.0,5,100,100,61,0.0,0.7
87,1607.0,2,100,100,50,0.0,0.7
88,1369.5,44,98,100,43,0.0,0.7
89,1201.0,27,100,100,46,0.0,0.7
90,1881.5,6,100,100,41,0.0,0.7
91,1459.5,31,100,100,42,0.0,0.7
92,875.0,7,100,100,54,0.0,0.7
93,137.5,6,100,100,45,0.0,0.7
94,538.0,3,100,100,68,0.0,0.7
95,1724.0,8,100,100,42,0.0,0.7
96,1347.0,34,100,100,50,0.0,0.7
97,1799.5,8,100,100,44,0.0,0.7
98,-27.0,0,100,99,66,0.0,0.7
99,1587.5,5,100,100,48,0.0,0.7
0,1845.5,8,100,100,44,0.0,0.8
1,1825.0,10,100,100,39,0.0,0.8
2,1275.5,38,100,100,39,0.0,0.8
3,1793.0,5,100,100,44,0.0,0.8
4,1748.0,1,100,100,51,0.0,0.8
5,1806.0,3,100,100,54,0.0,0.8
6,1373.0,31,100,100,44,0.0,0.8
7,1806.5,3,100,100,46,0.0,0.8
8,1765.5,6,100,100,46,0.0,0.8
9,1283.5,28,100,100,42,0.0,0.8
10,1857.5,5,100,100,47,0.0,0.8
11,1078.0,28,99,100,40,0.0,0.8
12,1682.5,10,100,100,41,0.0,0.8
13,1513.0,7,100,100,41,0.0,0.8
14,1451.5,1,100,100,52,0.0,0.8
15,1253.0,31,100,100,47,0.0,0.8
16,1718.0,16,100,100,43,0.0,0.8
17,1427.0,47,100,100,41,0.0,0.8
18,1160.0,38,100,100,48,0.0,0.8
19,1635.0,1,100,100,50,0.0,0.8
20,1204.0,3,100,100,49,0.0,0.8
21,1530.5,3,100,100,47,0.0,0.8
22,1531.0,3,100,100,57,0.0,0.8
23,1766.5,4,100,100,47,0.0,0.8
24,1170.5,34,100,100,46,0.0,0.8
25,1110.5,26,100,100,54,0.0,0.8
26,1420.5,44,94,100,39,0.0,0.8
27,1860.0,8,100,100,47,0.0,0.8
28,1575.5,4,100,100,48,0.0,0.8
29,1475.5,37,100,100,36,0.0,0.8
30,1647.0,4,100,100,48,0.0,0.8
31,1370.5,6,100,100,52,0.0,0.8
32,1796.0,4,100,100,46,0.0,0.8
33,1603.5,10,100,100,43,0.0,0.8
34,1650.5,7,100,100,49,0.0,0.8
35,1505.0,11,100,100,43,0.0,0.8
36,1262.0,32,100,100,48,0.0,0.8
37,1558.5,2,100,100,42,0.0,0.8
38,1817.0,9,100,100,47,0.0,0.8
39,1823.0,2,100,100,38,0.0,0.8
40,1621.0,2,100,100,45,0.0,0.8
41,1452.5,20,100,100,42,0.0,0.8
42,1207.0,30,100,100,44,0.0,0.8
43,621.5,8,100,100,60,0.0,0.8
44,1419.5,35,100,100,40,0.0,0.8
45,1640.0,4,100,100,44,0.0,0.8
46,1589.0,9,100,100,50,0.0,0.8
47,1695.5,3,100,100,42,0.0,0.8
48,1357.5,1,100,100,52,0.0,0.8
49,1686.0,2,100,100,44,0.0,0.8
50,1071.5,24,100,100,48,0.0,0.8
51,1391.0,31,100,100,44,0.0,0.8
52,1276.5,38,100,100,39,0.0,0.8
53,1948.5,5,100,100,45,0.0,0.8
54,1626.5,3,100,100,49,0.0,0.8
55,1311.5,32,100,100,45,0.0,0.8
56,1836.5,4,100,100,48,0.0,0.8
57,1182.0,29,100,100,47,0.0,0.8
58,1259.0,31,100,100,42,0.0,0.8
59,1788.5,2,99,100,43,0.0,0.8
60,1485.5,8,100,100,51,0.0,0.8
61,30.5,1,100,100,39,0.0,0.8
62,1314.0,35,100,100,40,0.0,0.8
63,1563.5,6,100,100,53,0.0,0.8
64,1508.5,0,100,100,51,0.0,0.8
65,1488.0,4,100,100,41,0.0,0.8
66,1615.5,2,100,100,49,0.0,0.8
67,1750.5,8,100,100,40,0.0,0.8
68,1778.5,5,100,100,44,0.0,0.8
69,1668.5,1,100,100,55,0.0,0.8
70,1819.5,5,100,100,48,0.0,0.8
71,1476.0,8,100,100,50,0.0,0.8
72,1300.5,26,100,100,43,0.0,0.8
73,1236.0,31,100,100,44,0.0,0.8
74,1085.0,36,99,100,51,0.0,0.8
75,1337.0,34,100,100,44,0.0,0.8
76,1455.5,19,100,100,48,0.0,0.8
77,1569.0,6,100,100,41,0.0,0.8
78,1619.5,6,100,100,43,0.0,0.8
79,1719.5,5,100,100,49,0.0,0.8
80,1655.0,6,100,100,48,0.0,0.8
81,1528.0,10,100,100,41,0.0,0.8
82,1712.0,4,100,100,51,0.0,0.8
83,1042.0,4,100,100,61,0.0,0.8
84,1949.5,7,100,100,47,0.0,0.8
85,1652.0,4,100,100,47,0.0,0.8
86,1207.0,38,99,100,48,0.0,0.8
87,1637.0,3,100,100,41,0.0,0.8
88,1311.5,4,100,100,46,0.0,0.8
89,1725.5,5,100,100,49,0.0,0.8
90,1372.0,5,100,100,60,0.0,0.8
91,554.0,4,100,100,47,0.0,0.8
92,1813.5,4,100,100,48,0.0,0.8
93,1608.5,4,100,100,43,0.0,0.8
94,525.0,1,100,100,59,0.0,0.8
95,1417.5,6,100,100,50,0.0,0.8
96,869.5,18,100,100,57,0.0,0.8
97,1704.0,10,100,100,46,0.0,0.8
98,1802.5,5,100,100,43,0.0,0.8
99,642.5,7,100,100,59,0.0,0.8
0,1686.5,5,100,100,46,0.0,0.9
1,1854.5,11,100,100,46,0.0,0.9
2,1592.5,12,100,100,47,0.0,0.9
3,1028.0,1,100,100,54,0.0,0.9
4,1141.5,22,100,100,46,0.0,0.9
5,643.5,3,100,100,53,0.0,0.9
6,1169.0,34,100,100,53,0.0,0.9
7,1700.0,3,100,100,45,0.0,0.9
8,1175.5,28,100,100,51,0.0,0.9
9,1802.0,2,100,100,45,0.0,0.9
10,1751.5,3,100,100,46,0.0,0.9
11,1423.5,2,100,100,47,0.0,0.9
12,214.0,1,100,100,62,0.0,0.9
13,1151.5,37,100,100,43,0.0,0.9
14,1380.0,42,97,100,49,0.0,0.9
15,1927.5,5,100,100,45,0.0,0.9
16,1538.5,11,99,99,44,0.0,0.9
17,1508.0,6,100,100,40,0.0,0.9
18,188.5,2,100,100,60,0.0,0.9
19,1405.0,3,100,100,53,0.0,0.9
20,1821.5,4,100,100,42,0.0,0.9
21,945.0,25,99,100,48,0.0,0.9
22,1267.0,32,100,100,48,0.0,0.9
23,1460.5,5,100,100,53,0.0,0.9
24,1340.5,33,100,100,41,0.0,0.9
25,1293.5,37,99,100,44,0.0,0.9
26,1323.0,35,98,100,41,0.0,0.9
27,1340.0,40,100,100,41,0.0,0.9
28,1567.0,2,99,100,50,0.0,0.9
29,1082.5,35,99,100,33,0.0,0.9
30,1571.5,3,100,100,43,0.0,0.9
31,1654.0,5,100,100,46,0.0,0.9
32,1403.5,44,100,100,37,0.0,0.9
33,1331.5,43,100,100,40,0.0,0.9
34,1660.0,7,100,100,51,0.0,0.9
35,1747.0,8,100,100,45,0.0,0.9
36,1786.5,3,100,100,42,0.0,0.9
37,1616.0,5,100,100,50,0.0,0.9
38,1446.5,5,100,100,49,0.0,0.9
39,1514.0,4,100,100,49,0.0,0.9
40,1131.0,31,100,100,43,0.0,0.9
41,527.0,4,100,100,52,0.0,0.9
42,1683.5,4,100,100,50,0.0,0.9
43,1723.0,4,100,100,40,0.0,0.9
44,1115.5,31,100,100,44,0.0,0.9
45,1815.5,2,100,100,51,0.0,0.9
46,1603.5,2,100,100,53,0.0,0.9
47,1294.0,36,100,100,46,0.0,0.9
48,1262.5,35,99,100,42,0.0,0.9
49,1505.0,4,100,100,53,0.0,0.9
50,1988.0,5,100,100,56,0.0,0.9
51,1500.0,6,100,100,52,0.0,0.9
52,1431.0,3,99,99,49,0.0,0.9
53,1217.0,5,100,100,56,0.0,0.9
54,1353.0,30,99,100,51,0.0,0.9
55,1518.0,16,100,100,48,0.0,0.9
56,1702.5,4,100,100,44,0.0,0.9
57,1219.0,45,99,100,42,0.0,0.9
58,1691.5,3,100,100,44,0.0,0.9
59,45.0,2,100,100,56,0.0,0.9
60,1397.0,3,100,100,46,0.0,0.9
61,744.5,3,100,100,46,0.0,0.9
62,1596.0,2,100,100,47,0.0,0.9
63,1365.0,1,100,100,46,0.0,0.9
64,2091.5,1,100,100,53,0.0,0.9
65,1601.0,7,100,100,51,0.0,0.9
66,1328.5,34,99,100,39,0.0,0.9
67,1583.5,6,100,100,50,0.0,0.9
68,1617.5,3,100,100,57,0.0,0.9
69,1616.5,8,100,100,46,0.0,0.9
70,1228.0,35,100,100,47,0.0,0.9
71,1544.5,3,99,100,45,0.0,0.9
72,1758.5,2,100,100,45,0.0,0.9
73,1394.5,50,100,100,39,0.0,0.9
74,1269.0,3,100,100,54,0.0,0.9
75,1374.5,5,100,100,57,0.0,0.9
76,1121.5,26,99,100,48,0.0,0.9
77,1326.0,2,100,100,51,0.0,0.9
78,1495.0,41,100,100,38,0.0,0.9
79,1823.0,3,100,100,52,0.0,0.9
80,1698.0,5,100,100,47,0.0,0.9
81,1407.0,39,100,100,48,0.0,0.9
82,1670.5,3,99,100,54,0.0,0.9
83,1703.5,10,100,100,51,0.0,0.9
84,1664.5,7,100,100,48,0.0,0.9
85,1219.5,29,100,100,44,0.0,0.9
86,1779.0,3,99,100,35,0.0,0.9
87,1295.5,31,99,100,43,0.0,0.9
88,1161.5,26,100,100,48,0.0,0.9
89,1646.5,3,100,100,52,0.0,0.9
90,1447.0,2,100,100,40,0.0,0.9
91,1700.5,2,100,100,55,0.0,0.9
92,1189.0,29,99,100,44,0.0,0.9
93,1629.5,9,100,100,41,0.0,0.9
94,1248.0,39,100,100,48,0.0,0.9
95,1312.0,34,100,100,44,0.0,0.9
96,1123.5,29,99,100,43,0.0,0.9
97,1365.5,39,100,100,41,0.0,0.9
98,624.5,3,100,100,62,0.0,0.9
99,1653.5,7,100,100,45,0.0,0.9
0,1565.0,6,100,100,48,0.0,1.0
1,1202.0,32,100,100,41,0.0,1.0
2,1206.5,7,100,100,51,0.0,1.0
3,923.0,3,100,100,56,0.0,1.0
4,1706.0,1,100,100,50,0.0,1.0
5,1968.0,2,100,100,48,0.0,1.0
6,1833.5,3,100,100,49,0.0,1.0
7,134.5,0,100,100,57,0.0,1.0
8,1741.0,6,100,100,48,0.0,1.0
9,1949.0,5,100,100,42,0.0,1.0
10,1424.0,41,100,100,42,0.0,1.0
11,282.5,14,100,100,41,0.0,1.0
12,1713.5,4,100,100,43,0.0,1.0
13,1864.5,5,100,100,46,0.0,1.0
14,1572.5,10,99,100,46,0.0,1.0
15,1633.5,2,100,100,51,0.0,1.0
16,1425.5,4,100,100,63,0.0,1.0
17,623.5,4,100,100,46,0.0,1.0
18,809.0,6,100,100,39,0.0,1.0
19,1276.5,35,100,100,46,0.0,1.0
20,1735.5,0,100,100,39,0.0,1.0
21,1800.0,4,100,100,44,0.0,1.0
22,1749.5,2,100,100,39,0.0,1.0
23,1750.0,5,99,100,47,0.0,1.0
24,1384.0,5,100,100,58,0.0,1.0
25,1379.5,41,100,100,42,0.0,1.0
26,894.5,16,100,100,53,0.0,1.0
27,1536.0,6,100,100,43,0.0,1.0
28,1136.0,23,100,100,49,0.0,1.0
29,1158.5,30,97,100,44,0.0,1.0
30,1677.5,3,99,100,47,0.0,1.0
31,1689.5,2,100,100,44,0.0,1.0
32,604.5,3,100,100,45,0.0,1.0
33,912.0,2,100,100,39,0.0,1.0
34,1490.0,4,100,100,54,0.0,1.0
35,1710.0,6,100,100,51,0.0,1.0
36,-4.5,1,100,100,43,0.0,1.0
37,1609.0,2,100,100,36,0.0,1.0
38,1752.5,3,100,100,40,0.0,1.0
39,1187.0,4,100,100,44,0.0,1.0
40,1732.0,5,100,100,47,0.0,1.0
41,1297.0,37,100,100,45,0.0,1.0
42,428.0,4,100,100,51,0.0,1.0
43,1282.0,38,100,100,39,0.0,1.0
44,1712.5,6,100,100,42,0.0,1.0
45,281.0,21,100,100,42,0.0,1.0
46,1186.5,27,100,100,41,0.0,1.0
47,1704.5,4,100,100,50,0.0,1.0
48,1386.5,2,100,100,49,0.0,1.0
49,1198.0,42,99,100,34,0.0,1.0
50,1234.0,30,100,100,35,0.0,1.0
51,1814.5,4,100,100,48,0.0,1.0
52,1765.0,4,100,100,45,0.0,1.0
53,1585.5,5,100,100,39,0.0,1.0
54,1758.5,4,100,100,49,0.0,1.0
55,1677.0,3,100,100,44,0.0,1.0
56,977.5,5,100,100,44,0.0,1.0
57,1294.0,36,100,100,41,0.0,1.0
58,706.0,1,100,100,49,0.0,1.0
59,631.0,1,100,100,55,0.0,1.0
60,1613.5,2,100,100,47,0.0,1.0
61,1697.5,2,100,100,46,0.0,1.0
62,765.5,9,100,100,42,0.0,1.0
63,-10.0,0,100,100,53,0.0,1.0
64,1280.5,25,99,100,46,0.0,1.0
65,1439.0,40,100,100,45,0.0,1.0
66,2012.5,4,100,100,43,0.0,1.0
67,1782.5,6,100,100,46,0.0,1.0
68,1728.0,5,100,100,39,0.0,1.0
69,1780.0,6,100,100,46,0.0,1.0
70,1361.5,41,100,100,40,0.0,1.0
71,1678.5,8,100,100,42,0.0,1.0
72,1474.0,2,100,100,47,0.0,1.0
73,1637.5,3,100,100,41,0.0,1.0
74,197.0,10,100,100,48,0.0,1.0
75,479.0,5,100,100,55,0.0,1.0
76,1367.0,35,100,100,44,0.0,1.0
77,1134.0,30,100,100,41,0.0,1.0
78,911.0,3,100,100,43,0.0,1.0
79,798.5,2,100,100,43,0.0,1.0
80,1096.0,19,99,99,48,0.0,1.0
81,1405.5,39,99,99,49,0.0,1.0
82,1823.0,1,100,100,45,0.0,1.0
83,1480.0,32,99,100,42,0.0,1.0
84,808.0,4,100,100,50,0.0,1.0
85,734.0,1,100,100,43,0.0,1.0
86,1654.5,8,100,100,40,0.0,1.0
87,1362.0,33,100,100,39,0.0,1.0
88,1693.0,7,100,100,45,0.0,1.0
89,1350.0,32,100,100,48,0.0,1.0
90,1577.5,0,100,100,45,0.0,1.0
91,699.5,3,100,100,41,0.0,1.0
92,1348.0,33,100,100,43,0.0,1.0
93,1801.5,6,100,100,43,0.0,1.0
94,1357.0,30,100,100,43,0.0,1.0
95,291.0,1,100,100,51,0.0,1.0
96,1532.5,8,100,100,51,0.0,1.0
97,1625.5,2,100,100,49,0.0,1.0
98,685.5,2,100,100,48,0.0,1.0
99,1452.0,4,100,100,48,0.0,1.0
